time,total_torque,footforce,d_footforce_dt,environment
5908.81,0.020416571830428776,1244.6726477271043,-2556.545116183639,Corridor
5908.91,0.10209674098242735,1021.7998825601811,469.0842216467807,Corridor
5909.01,0.050310140949331804,1196.88971923064,-570.4317516696802,Corridor
5909.11,0.04549612988636745,934.1670086231904,-725.6153164883373,Corridor
5909.21,0.04567915325303786,1093.2202651008179,310.7028103495912,Corridor
5909.31,0.05121539775061694,923.6124728477848,-746.7816511724955,Corridor
5909.41,0.017382425278729075,960.5029932280273,-1143.8144198479063,Corridor
5909.51,0.021848824459920414,824.7393527654662,2294.495058440379,Corridor
5909.61,0.012482224092985219,1289.9077486394133,1637.0548624599458,Corridor
5909.71,0.0052860486273916445,1008.1989757688938,-3407.586120743007,Corridor
5909.82,0.012087152554488794,942.4436636655638,1647.188689916463,Corridor
5909.92,0.016414573793819574,1096.590625529874,-320.21640082476443,Corridor
5910.02,0.03254580068403615,973.5250381988128,384.50937123139147,Corridor
5910.12,0.056701735435728394,1170.516125476279,877.5594574251661,Corridor
5910.22,0.03642589997588939,999.7684731976699,-2890.331220108659,Corridor
5910.32,0.07600065421414955,882.1779865764051,1986.8267813217358,Corridor
5910.42,0.06637853583218438,1237.3823176367116,1994.9589934950832,Corridor
5910.52,0.052981078502633366,1047.9398837719652,-4902.320609458771,Corridor
5910.62,0.03648414418274732,775.7989430258332,3664.040906626646,Corridor
5910.72,0.03594802003795442,1405.9359557930518,1085.4614821917796,Corridor
5910.82,0.04907870813678287,886.6026571342735,-4694.300870773012,Corridor
5910.93,0.07589319661785267,1019.8551196700835,5887.964654393142,Corridor
5911.03,0.010958541663319435,1421.5600585272505,-2639.3541521574703,Corridor
5911.13,0.08543336183548954,778.5563563416588,-2646.4110780992432,Corridor
5911.23,0.09736640315668074,1122.6730761363551,4296.941801720895,Corridor
5911.33,0.046449925120455406,1134.5620300362602,-3607.7971476634,Corridor
5911.43,0.050727977909134025,831.384989039374,1145.7617966741093,Corridor
5911.53,0.07261480329388682,1278.2769652935158,3267.0290301192863,Corridor
5911.63,0.023616214493426144,1111.9055715302447,-5603.333949611163,Corridor
5911.73,0.03290831566333011,755.8577908575131,3347.634577695384,Corridor
5911.83,0.019123276241422748,1457.3513646338004,2568.5614672489587,Corridor
5911.93,0.006526948521307256,1030.6653191021808,-5420.415894060617,Corridor
5912.03,0.026990856562515285,911.9435289534106,2691.985071827404,Corridor
5912.14,0.012607519683436428,1196.5613231255638,-77.56911309788704,Corridor
5912.24,0.02771893006851702,906.8952530474509,-2543.9160740785364,Corridor
5912.34,0.04028532863992783,986.7507502583336,3757.364220613554,Corridor
5912.44,0.022376352326395843,1275.102348833222,-1339.969610139608,Corridor
5912.54,0.01883985174937917,848.2741302197068,-2576.7200516812118,Corridor
5912.64,0.05141610972909521,1044.0905133176911,4677.15370845342,Corridor
5912.74,0.017639544093561575,1262.9148823258042,-3522.283986907194,Corridor
5912.84,0.03177360050422636,776.7329013245158,1169.6028372066532,Corridor
5912.94,0.050292137546006845,1388.3627047713433,2579.210704998333,Corridor
5913.04,0.021591234011921753,1003.9614773560179,-4603.840110631183,Corridor
5913.14,0.0074176892225668685,931.9908797837026,2100.6971433262866,Corridor
5913.24,0.011851401189939702,1081.4575155455277,-1121.3598297752874,Corridor
5913.35,0.004017180034709899,861.7923183691069,206.50208346728581,Corridor
5913.45,0.014871984365749413,1218.9072975415318,4092.1370165904823,Corridor
5913.55,0.019651281608697894,1302.6622739605227,-3394.90569539195,Corridor
5913.65,0.013872819542182767,875.4861506614482,-797.9783172690765,Corridor
5913.75,0.020869416290875964,1114.9955156860497,1186.8467731615203,Corridor
5913.85,0.036224960555139525,952.5224406805332,-1588.4663280253747,Corridor
5913.95,0.06592678519126863,953.1883339613426,281.8941795089292,Corridor
5914.05,0.047537295258380956,910.8594842235547,-634.4616014213578,Corridor
5914.15,0.029251654607709517,963.8838104253023,2386.804865078512,Corridor
5914.25,0.03357231982991076,1180.163971658176,-970.8026113571849,Corridor
5914.35,0.03922774648596537,807.2657554981507,-2956.4711745592504,Corridor
5914.46,0.0889659105161803,819.4028313351132,2136.7679436246094,Corridor
5914.56,0.11623420047246888,1147.1929891226082,4342.365629912461,Corridor
5914.66,0.06240511371268763,1348.7731462332722,-3778.076080248731,Corridor
5914.76,0.05978737612472808,797.8232887049613,212.07096761422318,Corridor
5914.86,0.1528386866745996,1412.7897932813644,4818.142679635735,Corridor
5914.96,0.053989296000621016,1207.4912007960968,-7019.373726548661,Corridor
5915.06,0.026942540976068102,698.5878613317011,1797.9428838729007,Corridor
5915.16,0.08537859707432724,1321.1177086088885,3382.2804101007296,Corridor
5915.26,0.026819874412393658,1040.1972382508259,-5070.52753522443,Corridor
5915.36,0.05230768664306058,859.7871829702976,2853.353588068903,Corridor
5915.46,0.030830223850170167,1277.3190674220752,916.0296484860647,Corridor
5915.56,0.056607604872392386,945.2973077291609,-3908.1854804248487,Corridor
5915.67,0.07796759121151707,882.2369296283171,2771.05956500361,Corridor
5915.77,0.08945968288757788,1194.5928176579666,413.15268225710304,Corridor
5915.87,0.0153126878144043,903.3609466874246,-3790.444764030648,Corridor
5915.97,0.03739376860929041,827.0964174248024,3716.737768154083,Corridor
5916.07,0.060160957976837424,1228.564609615628,-1100.4256287835922,Corridor
5916.17,0.006736494503366319,859.7615948622037,1345.419949885022,Corridor
5916.27,0.018641229630217176,1501.7769474858774,3569.553771331615,Corridor
5916.37,0.013906779218963619,1191.037362973975,-5545.980372018869,Corridor
5916.47,0.04136019557881665,886.2832504340811,314.9558479115318,Corridor
5916.57,0.04331221953507748,1142.2228329008312,2931.549288028254,Corridor
5916.67,0.02561798381143604,1210.7691770110437,-2376.4150707636513,Corridor
5916.78,0.0439998786503915,854.6717177854048,-2047.0827203837737,Corridor
5916.88,0.041539571612590094,979.1189917471727,3724.987871457096,Corridor
5916.98,0.09958200239224019,1211.7342943071308,-2075.60809024989,Corridor
5917.08,0.05321326188782597,845.6742871815366,387.44334428197703,Corridor
5917.18,0.08304679752231948,1287.3643617872913,2721.4074421057135,Corridor
5917.28,0.030723392567611047,1132.947483337158,-2680.3761826703476,Corridor
5917.38,0.021822213071620817,1022.2059479380855,66.6038341445176,Corridor
5917.48,0.027792618521087872,1032.962245195825,-322.8184047760159,Corridor
5917.58,0.05522543804754368,1054.6729350846167,2027.417701952567,Corridor
5917.68,0.038949085092750454,1283.7499756572538,-465.02264558675387,Corridor
5917.78,0.04463125019820595,939.2843020087156,-3428.7126966760607,Corridor
5917.89,0.025150400689186073,858.7322050558021,1620.2328487024226,Corridor
5917.99,0.037364668709661916,1120.8037294727387,2375.6389185223316,Corridor
5918.09,0.041292222428524754,1160.6224089229174,-2245.15148445971,Corridor
5918.19,0.060929306117650885,965.4961047543794,1750.6744384164547,Corridor
5918.29,0.033246439972987644,1294.7381974746863,-563.7809629082956,Corridor
5918.39,0.06943152540434314,850.192331181598,-2845.0054368981273,Corridor
5918.49,0.05000954159155732,1031.6428645611813,3978.601793013963,Corridor
5918.59,0.0568986675323741,1189.9823528103263,-2713.4143534350883,Corridor
5918.69,0.07099119203863585,821.6166989539587,433.4947161305637,Corridor
5918.79,0.05835624793907625,1279.7644314482257,3565.9866798155144,Corridor
5918.89,0.03121518658561466,1184.115703806009,-3805.1741184837592,Corridor
5918.99,0.05779629023644579,933.5298602615773,1220.8402364444846,Corridor
5919.09,0.05031321904437704,1231.3557568793838,548.1989811386015,Corridor
5919.2,0.022178013504107637,1063.0348065797282,288.71217959305176,Corridor
5919.3,0.05258383985259232,1318.3872723900213,745.9730266038248,Corridor
5919.4,0.018594551115939502,1051.1084625289627,-3404.4450807471817,Corridor
5919.5,0.025689919383040244,982.2876360822221,2715.7717870091947,Corridor
5919.6,0.07440114084645455,1283.8683733155826,-414.13076064736117,Corridor
5919.7,0.01737526531038457,851.3248498663716,-4804.204008860813,Corridor
5919.8,0.021712185716766152,808.6094663105364,5358.809740695024,Corridor
5919.9,0.05900941307991605,1391.229868235541,-399.5209013155705,Corridor
5920.0,0.026440135557961236,892.3391246007825,-1567.5619016680403,Corridor
5920.1,0.02224936923798387,1272.0039308115365,2959.0072853290158,Corridor
5920.2,0.015933405193805216,1080.385579318791,-4309.962388526979,Corridor
5920.31,0.09106030678878976,781.9187937375594,-304.6965109311458,Corridor
5920.41,0.07291552995152319,1011.2492274409905,3489.377915774006,Corridor
5920.51,0.01744581483354831,1183.5117236428205,-1653.991330783738,Corridor
5920.61,0.06587636508810474,906.2797581321123,-249.34415150911144,Corridor
5920.71,0.09315445968984314,1212.0841554941637,3470.455436062345,Corridor
5920.81,0.02620510137447726,1183.7449049520762,-5138.119547357096,Corridor
5920.91,0.037827862965354835,742.2620830946439,2896.2528409866604,Corridor
5921.01,0.049339789872593964,1411.3964715840832,544.2044801133602,Corridor
5921.11,0.04365848696593533,850.212914510242,-1971.1667618038887,Corridor
5921.21,0.02736557918687435,1279.755445387907,3199.0737353477343,Corridor
5921.31,0.014285906737528109,1070.6768887017222,-3920.0732482265357,Corridor
5921.41,0.031169279611528378,908.3826286317898,1304.6720795768122,Corridor
5921.52,0.010731467086534047,1212.6454551929019,2855.905872245353,Corridor
5921.62,0.04383461563212493,1214.0766038434313,-3473.1114509473023,Corridor
5921.72,0.01748639653446893,848.8833842171726,87.41639524935414,Corridor
5921.82,0.0947236096253897,1310.6998130769684,5857.718304249335,Corridor
5921.92,0.041080214930450984,1402.914466387741,-6804.847136045427,Corridor
5922.02,0.03585338832046799,624.197885289593,753.0938717344352,Corridor
5922.12,0.03711469084881776,1431.6569917913062,4782.899156714768,Corridor
5922.22,0.03510351344449703,1111.3424314764554,-5269.14231835255,Corridor
5922.32,0.0148377042662079,971.2002883030874,2240.5031141683785,Corridor
5922.42,0.029018722977887216,1269.716897579929,1203.7916690670722,Corridor
5922.52,0.0200051776467999,1080.2738073008568,-3675.3733582923114,Corridor
5922.63,0.041718031884370635,867.3338457595207,1440.5826451571065,Corridor
5922.73,0.029994859387297908,1259.3601549993552,3266.8377274455383,Corridor
5922.83,0.04675914944036585,1266.8263495838726,-2729.5579730585123,Corridor
5922.93,0.028131958633678546,1022.4187009244305,381.07198441564833,Corridor
5923.03,0.00750373942008595,1178.8935490535182,-1110.2049216481917,Corridor
5923.13,0.036858512595367175,791.0391899267697,-2620.9697863778333,Corridor
5923.23,0.041718984735875986,923.2594434935394,3849.347822994047,Corridor
5923.33,0.03617216239623014,1188.821685535724,-865.5838555960758,Corridor
5923.43,0.08590481088320812,921.9582420044848,-614.9062408342817,Corridor
5923.53,0.054182163068292516,1165.9991423667516,2580.302697326822,Corridor
5923.63,0.0781348502702642,1165.2922380244365,-2291.4386117955387,Corridor
5923.73,0.049343330228293326,971.6275006400343,606.2003521789318,Corridor
5923.84,0.06744136081578148,1210.1578409447256,1234.0342492798445,Corridor
5923.94,0.09827237617718684,999.3527905599703,-4444.913630270687,Corridor
5924.04,0.01921580352348142,758.1695236019566,2970.060520921052,Corridor
5924.14,0.03810157706800006,1337.9017153737416,2588.061192244875,Corridor
5924.24,0.04260104239196797,1066.4018942218736,-4189.838260583242,Corridor
5924.34,0.0378815534672727,875.2936650062081,341.5602132082052,Corridor
5924.44,0.029120247720634772,1019.0382720977657,1626.2554175353068,Corridor
5924.54,0.0054689862165288455,1015.1148029535444,-2626.0324195755,Corridor
5924.64,0.0827835754824488,778.0212079371615,1555.5458788811575,Corridor
5924.74,0.05273192582765738,1164.3249665403305,993.0261693125888,Corridor
5924.84,0.049514863369455445,954.0676076672974,-383.7743751239085,Corridor
5924.94,0.05481177567240941,1260.4800672759566,3068.085087237389,Corridor
5925.05,0.06177335370974853,1245.6175175389915,-3079.494848251487,Corridor
5925.15,0.0183336918922161,844.8200991927216,-2982.8146044185883,Corridor
5925.25,0.011907777238031644,851.0229139100779,3362.7984313726747,Corridor
5925.35,0.011890663035456038,1139.4441627390086,-1510.2347442537687,Corridor
5925.45,0.03255665814340593,777.3757135388267,234.5365165803893,Corridor
5925.55,0.03830996694998304,1251.149471486121,3765.501882240767,Corridor
5925.65,0.03469385039378374,1167.2202020184538,-3599.298576912586,Corridor
5925.75,0.0618597123718752,943.9385573224563,1287.8680726130067,Corridor
5925.85,0.03178642817991426,1189.7974617555712,-646.7547884232918,Corridor
5925.95,0.04973051232582475,835.2831855125542,-1845.9394468893427,Corridor
5926.05,0.03732871043418612,993.0307145300189,2100.040261777776,Corridor
5926.16,0.06261576819366403,1039.4219679101984,-390.94223196358007,Corridor
5926.26,0.05449204063310353,1025.9424935151092,289.0288457216689,Corridor
5926.36,0.05080244371304072,1101.1802758858332,1024.0222868916214,Corridor
5926.46,0.00925563847778706,1126.9072573270116,-1297.7431449551684,Corridor
5926.56,0.027667876700288814,986.3736614488447,713.286167809503,Corridor
5926.66,0.035489464725841954,1200.2228959655786,666.7383976321307,Corridor
5926.76,0.02919141425054198,1093.2099523879208,-294.62935448422394,Corridor
5926.86,0.06457864026526051,1197.8940605174892,374.56087360461447,Corridor
5926.96,0.039006436123397284,1049.3178736684133,-2328.123666326536,Corridor
5927.06,0.060392662486376834,945.4009731325646,1357.416684562698,Corridor
5927.16,0.08572076210270224,1164.339727055639,354.4378804932182,Corridor
5927.26,0.026184077356730957,928.6684015298464,-3088.050609130776,Corridor
5927.37,0.06006632758387181,870.0775827476537,3117.536424589793,Corridor
5927.47,0.07606692332132807,1371.3256360179373,3688.6002517353,Corridor
5927.57,0.05925798068813913,1306.086903693625,-4934.59355183499,Corridor
5927.67,0.0284627188176893,949.0126448051153,3148.0971201248026,Corridor
5927.77,0.05950272089393182,1514.8835791132458,-1164.3153256332596,Corridor
5927.87,0.04585921199963432,656.8865959965997,-6840.620661413896,Corridor
5927.97,0.02882254512119309,727.069460230589,5026.35352156366,Corridor
5928.07,0.007956095165124619,1186.7316461610012,2513.112378247009,Corridor
5928.17,0.03073573068706665,1090.5429840221796,-4407.087077868177,Corridor
5928.27,0.06250414592968877,719.3497063320455,1127.8274888242943,Corridor
5928.37,0.024873920795777407,1233.0283857235404,4208.581075590912,Corridor
5928.48,0.043370718993954054,1175.2284884225705,-4309.924190425042,Corridor
5928.58,0.044322336772456526,825.7215026871954,705.9524924640343,Corridor
5928.68,0.08912400004528573,1284.648200870573,4772.791654991798,Corridor
5928.78,0.027039774004868844,1292.3679816522847,-5776.977515497985,Corridor
5928.88,0.03226284282914269,771.7033108649981,2756.137309103456,Corridor
5928.98,0.031306437190634064,1463.0143539965698,127.75297779259435,Corridor
5929.08,0.05632456821989296,770.2603455975129,-3274.1774509270476,Corridor
5929.18,0.031775360674770145,1151.7317395991133,3546.052503627059,Corridor
5929.28,0.008746071148932562,1068.6716053119405,-1820.7095366354338,Corridor
5929.39,0.03758524913423598,1059.9179213505167,761.65458099571,Corridor
5929.48,0.03008344722689879,1106.3480465025461,-76.01578866176905,Corridor
5929.59,0.05545789617341934,998.7957749209795,-2150.751959975517,Corridor
5929.69,0.036665296750760405,843.4678417106369,890.7674285873753,Corridor
5929.79,0.03283401508825256,1040.1374909116582,-18.2120768333154,Corridor
5929.89,0.013705910826200747,938.8982905512183,1777.8099235746827,Corridor
5929.99,0.03552601248021581,1328.555983013136,1325.2872868499746,Corridor
5930.09,0.015234791546526098,1021.1003868376507,-4450.743401309846,Corridor
5930.19,0.04455362429908955,881.6972269435806,3089.326157046585,Corridor
5930.29,0.04954253303130996,1297.62629443149,447.81630836997374,Corridor
5930.39,0.05108348886724687,927.6098317719578,-3530.1424042524873,Corridor
5930.49,0.060037983570939125,932.0025813121322,2705.536484631657,Corridor
5930.59,0.09426501992508982,1155.1240573085872,-273.8396556281668,Corridor
5930.69,0.10364620894532196,979.9443861770932,-359.57301464151976,Corridor
5930.79,0.05340146880380563,1215.7602559715465,3291.5139755389328,Corridor
5930.9,0.14555958995108734,1283.3265367785395,-3623.129276764964,Corridor
