index,time,trans_x,trans_y,trans_z,roll,pitch,yaw
3779,6030.14,-31.028,-0.457345,-0.0420299,0.0457593,0.012037,0.0671441
3780,6030.34,-30.9437,-0.480475,-0.0418598,0.0645474,0.0144237,0.110491
3781,6030.44,-30.9392,-0.467569,-0.0398637,0.0604959,0.0128076,0.16515
3782,6030.55,-30.9143,-0.462973,-0.0410945,0.0625812,0.0146637,0.163444
3783,6030.65,-30.8961,-0.462649,-0.0399329,0.0563315,0.000379762,0.177598
3784,6030.75,-30.8922,-0.460224,-0.0386842,0.0360292,-0.000248862,0.179858
3785,6030.85,-30.8857,-0.455285,-0.0405017,0.0259725,-0.00536534,0.176203
3786,6030.95,-30.8582,-0.450994,-0.0381406,0.0219415,-0.0243398,0.181123
3787,6031.05,-30.8082,-0.442057,-0.0382878,0.0228014,-0.033014,0.178034
3788,6031.15,-30.7351,-0.432937,-0.0426481,0.026816,-0.0151664,0.169071
3789,6031.25,-30.6526,-0.424528,-0.048111,0.0440258,-0.0200815,0.174712
3790,6031.35,-30.5736,-0.413913,-0.0435295,0.0338938,-0.00392939,0.175509
3791,6031.45,-30.4854,-0.408917,-0.0500607,0.0503952,0.029626,0.170777
3792,6031.55,-30.4324,-0.398114,-0.0452009,0.0523065,0.0127553,0.178866
3793,6031.65,-30.3737,-0.388708,-0.0378762,0.0290812,0.0159492,0.184727
3794,6031.76,-30.3403,-0.381299,-0.0388634,0.0301549,0.0166063,0.175787
3795,6031.86,-30.306,-0.381127,-0.0372169,0.0338873,0.0149735,0.175881
3796,6031.96,-30.2688,-0.383562,-0.0357943,0.0337369,-0.00849437,0.178845
3797,6032.06,-30.2256,-0.382486,-0.0323075,0.0412949,-0.0176056,0.171876
3798,6032.16,-30.1448,-0.378597,-0.0406692,0.0569147,-0.0214486,0.168755
3799,6032.26,-30.0593,-0.367775,-0.0428059,0.057857,-0.00250321,0.176209
3800,6032.36,-29.9807,-0.345893,-0.0438888,0.0505967,0.0120174,0.162933
3801,6032.46,-29.887,-0.338277,-0.0409415,0.0738824,0.023905,0.167769
3802,6032.56,-29.787,-0.328705,-0.0421405,0.0393868,0.0263199,0.176816
3803,6032.66,-29.733,-0.31096,-0.0378816,0.0452419,0.0157332,0.166477
3804,6032.76,-29.6623,-0.302456,-0.0390487,0.0359959,0.00164188,0.165561
3805,6032.86,-29.5702,-0.280708,-0.0417338,0.0205691,0.00413672,0.170892
3806,6032.97,-29.4828,-0.260835,-0.0462099,0.00956746,0.00859337,0.165635
3807,6033.07,-29.3936,-0.253169,-0.0441142,0.021752,0.0241947,0.16437
3808,6033.17,-29.312,-0.24306,-0.0458963,0.0076085,0.0273884,0.170772
3809,6033.27,-29.253,-0.233694,-0.0424842,0.0140198,0.0161975,0.17518
3810,6033.37,-29.2015,-0.239648,-0.0432352,0.0317239,0.0356452,0.166771
3811,6033.47,-29.1647,-0.251146,-0.0384752,0.0288121,0.0228524,0.168716
3812,6033.57,-29.1322,-0.252234,-0.035658,0.0350011,0.0189796,0.168154
3813,6033.67,-29.1084,-0.251574,-0.0384444,0.0374205,0.0192602,0.163171
3814,6033.77,-29.0849,-0.249037,-0.038537,0.031172,0.00520721,0.165853
3815,6033.87,-29.037,-0.243085,-0.0377497,0.0472818,-0.0189288,0.168877
3816,6033.97,-28.9716,-0.23697,-0.0394744,0.0446856,-0.0153903,0.157315
3817,6034.08,-28.8873,-0.230632,-0.0458251,0.0496985,-0.0207991,0.162127
3818,6034.18,-28.7816,-0.211591,-0.0473946,0.0411975,-0.00696764,0.167851
3819,6034.28,-28.6646,-0.19009,-0.0496719,0.0339101,-0.0186459,0.155679
3820,6034.38,-28.5426,-0.173024,-0.0484608,0.030065,-0.00786412,0.159379
3821,6034.48,-28.4131,-0.139032,-0.0504143,-0.00303251,0.0156126,0.163976
3822,6034.58,-28.2863,-0.123129,-0.053185,0.0179776,0.0330438,0.156978
3823,6034.68,-28.212,-0.119342,-0.046288,0.0104531,0.0269098,0.167051
3824,6034.78,-28.1328,-0.103628,-0.0423292,-0.00146825,0.0289073,0.179886
3825,6034.88,-28.0734,-0.0952008,-0.0425987,0.00887583,0.0373282,0.169615
3826,6034.98,-28.028,-0.100506,-0.0406009,0.00761899,0.0297994,0.17269
3827,6035.08,-27.9797,-0.100352,-0.0366562,0.015341,0.0290039,0.169477
3828,6035.18,-27.9366,-0.0974512,-0.0408255,0.0192392,0.0150115,0.165869
3829,6035.29,-27.8903,-0.0934117,-0.0412389,0.0131166,-0.000753618,0.16552
3830,6035.39,-27.8165,-0.0818701,-0.0421254,0.0116456,-0.0112514,0.165783
3831,6035.49,-27.7359,-0.0719513,-0.0461723,0.0153762,0.00595072,0.155122
3832,6035.59,-27.6527,-0.0634661,-0.0478044,0.035578,0.0115373,0.163109
3833,6035.69,-27.5703,-0.0563614,-0.0484858,0.0279468,0.0185241,0.167579
3834,6035.79,-27.5106,-0.0444373,-0.0473315,0.0374765,0.0275564,0.160249
3835,6035.89,-27.4555,-0.0401649,-0.043957,0.0427801,0.0330751,0.15735
3836,6035.99,-27.4209,-0.0312069,-0.0413245,0.0259075,0.0188275,0.167666
3837,6036.09,-27.3841,-0.0190475,-0.0392809,0.0249316,0.0179555,0.16837
3838,6036.19,-27.3632,-0.0175571,-0.0385129,0.0211779,0.0239844,0.164921
3839,6036.29,-27.3474,-0.0178142,-0.0368449,0.0202308,0.0133586,0.171276
3840,6036.39,-27.3316,-0.0135929,-0.0348205,0.0148351,0.0111626,0.169223
3841,6036.5,-27.3163,-0.0123602,-0.0371849,0.0126655,0.0142892,0.166419
3842,6036.6,-27.3095,-0.0161623,-0.0358817,0.0158384,0.00201022,0.171845
3843,6036.7,-27.2928,-0.0219816,-0.0330932,0.0244764,-0.0141767,0.170856
3844,6036.8,-27.2458,-0.0211203,-0.0356616,0.0231919,-0.0171076,0.164165
3845,6036.9,-27.1823,-0.00962678,-0.0385952,0.0277646,-0.023236,0.170941
3846,6037,-27.1124,0.00649553,-0.0421336,0.0140339,-0.00985356,0.169179
3847,6037.1,-27.0103,0.0218656,-0.0469276,0.0218058,0.0164164,0.158862
3848,6037.2,-26.9233,0.0305498,-0.0458567,0.0323419,0.0146608,0.169421
3849,6037.3,-26.8391,0.0446507,-0.0425355,0.0128533,0.0187259,0.174955
3850,6037.4,-26.7716,0.0606845,-0.0455476,0.0263336,0.020742,0.165679
3851,6037.51,-26.6972,0.0697987,-0.0440347,0.0220655,-0.00315941,0.163304
3852,6037.61,-26.6167,0.0852127,-0.042537,0.00811544,0.000268039,0.16693
3853,6037.71,-26.5217,0.0977179,-0.0437885,0.00697678,0.00959881,0.158404
3854,6037.81,-26.4354,0.0996423,-0.0440554,0.0367987,0.0212798,0.160521
3855,6037.91,-26.3565,0.110561,-0.0463616,0.0251959,0.0226936,0.165312
3856,6038.01,-26.2801,0.119153,-0.0430685,0.030797,0.0243937,0.164448
3857,6038.11,-26.2322,0.13383,-0.0438347,0.0307373,0.0362515,0.158919
3858,6038.21,-26.1868,0.133703,-0.0402273,0.0263846,0.00564655,0.163787
3859,6038.31,-26.125,0.137321,-0.0403231,0.0305673,-0.0122967,0.160857
3860,6038.41,-26.0599,0.151145,-0.0408361,0.0338503,0.00988045,0.153619
3861,6038.51,-25.9898,0.160415,-0.0425998,0.0371252,0.00162922,0.160677
3862,6038.61,-25.9262,0.181717,-0.0399516,0.0206185,0.0161097,0.157389
3863,6038.71,-25.8672,0.218734,-0.0445547,0.018918,0.0325833,0.140945
3864,6038.82,-25.8183,0.200943,-0.0433717,0.00206631,0.0182917,0.0651646
3865,6038.92,-25.7666,0.190246,-0.0368994,-0.00806685,0.0272396,-0.035294
3866,6039.02,-25.7318,0.190904,-0.0368426,-0.0188061,0.0151545,-0.0705056
3867,6039.12,-25.6981,0.190353,-0.0368007,-0.028721,-0.00534436,-0.0785123
3868,6039.22,-25.6517,0.188642,-0.0337163,-0.0235916,-0.0115668,-0.0746616
3869,6039.32,-25.6065,0.167915,-0.03788,-0.00815427,-0.00915694,-0.0784275
3870,6039.42,-25.5548,0.147366,-0.0410655,0.0214524,-0.00229432,-0.0726692
3871,6039.52,-25.5026,0.136682,-0.0377144,0.030038,-0.000619131,-0.067338
3872,6039.62,-25.4598,0.123638,-0.0365654,0.0316947,0.0150104,-0.0762388
3873,6039.72,-25.4197,0.123676,-0.037675,0.0403865,0.0274604,-0.078288
3874,6039.82,-25.3876,0.121872,-0.0356559,0.0261778,0.0141831,-0.0753678
3875,6039.93,-25.3681,0.126874,-0.0349282,0.0161385,0.0178819,-0.0753457
3876,6040.03,-25.3526,0.134221,-0.0316433,0.00250712,0.0154011,-0.0745944
3877,6040.13,-25.3311,0.132816,-0.0313312,1.06422e-05,-0.00100816,-0.066946
3878,6040.23,-25.305,0.130013,-0.0296624,0.00240977,-0.0160494,-0.064647
3879,6040.33,-25.2512,0.116967,-0.0352801,0.0049991,-0.0100259,-0.0689986
3880,6040.43,-25.1614,0.118699,-0.0378607,0.0200088,-0.0201491,-0.057971
3881,6040.53,-25.0787,0.107381,-0.0367546,0.000768255,-0.00608716,-0.0631445
3882,6040.63,-24.9834,0.0895067,-0.0428771,0.0110748,0.0122222,-0.0700043
3883,6040.73,-24.9042,0.0712775,-0.0407989,0.0195719,0.0151766,-0.063657
3884,6040.83,-24.8353,0.0761182,-0.0357297,0.00638435,0.0237757,-0.0483415
3885,6040.93,-24.7803,0.0689183,-0.0377823,0.0181415,0.0292783,-0.0576333
3886,6041.03,-24.7317,0.0627551,-0.0347501,0.0260735,0.0236421,-0.0610422
3887,6041.14,-24.678,0.0548785,-0.0327995,0.0195753,0.00970777,-0.0571472
3888,6041.24,-24.6321,0.0540799,-0.0334544,0.0245074,-0.000688339,-0.0644943
3889,6041.34,-24.5614,0.0467276,-0.0380526,0.0277841,-0.0125061,-0.0676171
3890,6041.44,-24.4764,0.0550346,-0.0403015,0.0153359,0.00341942,-0.0551004
3891,6041.54,-24.3874,0.0617945,-0.04351,0.0159359,0.0105708,-0.0612653
3892,6041.64,-24.3211,0.0591187,-0.0346191,0.0174133,0.021868,-0.0585467
3893,6041.74,-24.2459,0.0521091,-0.0334356,-0.00430832,0.0211098,-0.051755
3894,6041.84,-24.2049,0.0471505,-0.0305001,0.00645324,0.0168176,-0.0465937
3895,6041.94,-24.159,0.0424991,-0.0300933,0.0144384,0.0280237,-0.0499346
3896,6042.04,-24.1283,0.0315046,-0.0290115,0.0170284,0.0145486,-0.0462149
3897,6042.14,-24.1073,0.032539,-0.0273862,0.0144197,0.0109835,-0.0451178
3898,6042.24,-24.0848,0.021872,-0.030287,0.0164505,0.012974,-0.0511645
3899,6042.35,-24.0701,0.0171254,-0.0294257,0.0147286,0.00337565,-0.0454766
3900,6042.45,-24.0526,0.0217835,-0.0277425,0.0131264,0.0066621,-0.0440605
3901,6042.55,-24.0456,0.0221557,-0.0299034,0.00808462,0.00425203,-0.0473799
3902,6042.65,-24.0428,0.0199297,-0.0304137,0.00730034,-0.00189661,-0.0425293
3903,6042.75,-24.0364,0.0250913,-0.0274263,0.00757239,-0.000356015,-0.0392164
3904,6042.85,-24.0358,0.026404,-0.0317139,0.00805889,-0.00655492,-0.042171
3905,6042.95,-24.0235,0.0237574,-0.030338,0.0103588,-0.0208309,-0.0362386
3906,6043.05,-23.9877,0.0133334,-0.0315139,0.00720494,-0.0303987,-0.0410409
3907,6043.15,-23.9407,0.00361206,-0.0328485,0.021459,-0.0438893,-0.0328338
3908,6043.25,-23.8677,0.00588583,-0.0274369,0.00775487,-0.0414021,-0.0357197
3909,6043.35,-23.7676,-0.0112808,-0.0325751,0.0120923,-0.0234669,-0.0451693
3910,6043.46,-23.6672,-0.0278944,-0.0352595,0.0261784,-0.0299643,-0.0377942
3911,6043.56,-23.5692,-0.0228977,-0.0322222,0.00526303,0.00506487,-0.0398633
3912,6043.66,-23.4708,-0.0250745,-0.0385488,0.0225359,0.0290348,-0.0411157
3913,6043.76,-23.4045,-0.0388503,-0.0348723,0.01403,0.0219359,-0.0355534
3914,6043.86,-23.34,-0.0403569,-0.0293036,0.00586811,0.0206911,-0.0225161
3915,6043.96,-23.2893,-0.0383998,-0.0335737,0.0115675,0.0280308,-0.0325982
3916,6044.06,-23.2477,-0.0397862,-0.0330055,0.00089931,0.00797236,-0.0293456
3917,6044.16,-23.191,-0.0425941,-0.0306023,0.0140182,-0.00417794,-0.0241567
3918,6044.26,-23.1184,-0.0446247,-0.0357159,0.0163264,-0.00747998,-0.0351864
3919,6044.36,-23.0308,-0.0541859,-0.0408272,0.0309307,-0.011914,-0.025037
3920,6044.46,-22.94,-0.0456576,-0.0394039,0.0146822,0.0186877,-0.0139809
3921,6044.56,-22.8576,-0.0385275,-0.0422147,0.0219587,0.0255433,-0.0226567
3922,6044.67,-22.7873,-0.0375362,-0.0386298,0.0257672,0.024518,-0.0263393
3923,6044.77,-22.7195,-0.0454777,-0.0380449,0.00229015,0.0290707,-0.0165717
3924,6044.87,-22.6811,-0.0436592,-0.0362903,0.0142185,0.025629,-0.016464
3925,6044.97,-22.638,-0.0436618,-0.0346965,0.0104677,0.0215786,-0.0192354
3926,6045.07,-22.5971,-0.0483827,-0.0344492,0.00939939,-2.24919e-05,-0.0133774
3927,6045.17,-22.5378,-0.0532423,-0.0356906,0.00923035,-0.0154983,-0.0185476
3928,6045.27,-22.456,-0.0691078,-0.0399873,0.02511,0.00610699,-0.0272541
3929,6045.37,-22.3719,-0.0837888,-0.0432015,0.0359909,0.00605662,-0.0174927
3930,6045.47,-22.289,-0.07432,-0.0408899,0.0191151,0.0169381,-0.0218571
3931,6045.57,-22.2106,-0.0744139,-0.0449518,0.0220293,0.0415242,-0.0271027
3932,6045.68,-22.1431,-0.0717814,-0.0380191,0.00449197,0.0301181,-0.0251239
3933,6045.77,-22.0988,-0.0725704,-0.038089,-0.00608239,0.0314233,-0.0136669
3934,6045.88,-22.0527,-0.061572,-0.0397311,-0.00229509,0.0160151,-0.0197393
3935,6045.98,-22.0032,-0.0612311,-0.0388323,-0.0115126,-0.00384384,-0.0196326
3936,6046.08,-21.9352,-0.0581498,-0.0376232,-0.0188087,-0.00430504,-0.013816
3937,6046.18,-21.8512,-0.0576555,-0.0414801,-0.011834,0.00374717,-0.0204765
3938,6046.28,-21.7589,-0.0694404,-0.046302,0.0132782,0.00766803,-0.0137789
3939,6046.38,-21.6796,-0.0750679,-0.0458407,0.0115117,0.0223973,-0.00900559
3940,6046.48,-21.6167,-0.0760132,-0.0434455,0.0260993,0.0112589,-0.0190653
3941,6046.58,-21.5468,-0.0754533,-0.0413785,0.0199417,-0.00749413,-0.0222891
3942,6046.68,-21.4626,-0.0763501,-0.0423996,0.00241062,-0.00763342,-0.0184524
3943,6046.78,-21.3703,-0.074259,-0.0461807,-0.00487196,-0.0125144,-0.0268129
3944,6046.88,-21.2623,-0.0910013,-0.0454208,0.031287,-0.00493372,-0.0231242
3945,6046.99,-21.159,-0.0978451,-0.0478281,0.0110864,0.0054704,-0.0147876
3946,6047.09,-21.0793,-0.0981493,-0.0433922,0.0375218,0.0230954,-0.0134981
3947,6047.19,-20.9994,-0.0959802,-0.0441667,0.0504748,0.0312885,-0.016219
3948,6047.29,-20.9397,-0.106115,-0.0404341,0.0318533,0.0214658,-0.00910994
3949,6047.39,-20.8971,-0.100723,-0.0382811,0.0274417,0.0275767,-0.0103541
3950,6047.49,-20.864,-0.105019,-0.0384976,0.0226185,0.0232152,-0.0112687
3951,6047.59,-20.8323,-0.108184,-0.0371484,0.0207604,0.00917372,-0.00261252
3952,6047.69,-20.7997,-0.104822,-0.0358997,0.022028,-0.000892113,-0.00911442
3953,6047.79,-20.7575,-0.109826,-0.037525,0.0216958,0.00757194,-0.0109627
3954,6047.89,-20.7102,-0.109714,-0.0372406,0.0224126,-0.0137577,-0.00584194
3955,6047.99,-20.6381,-0.106955,-0.0364678,0.0215317,-0.0335477,-0.00733849
3956,6048.09,-20.5597,-0.114912,-0.0413581,0.0323941,-0.0124055,-0.015664
3957,6048.2,-20.4633,-0.11551,-0.0452309,0.0336194,-0.0268094,-0.00798348
3958,6048.3,-20.3511,-0.10807,-0.0449755,0.0170406,-0.0178802,-0.0124802
3959,6048.4,-20.238,-0.111771,-0.0517696,0.036804,0.0116662,-0.0115318
3960,6048.5,-20.1368,-0.113222,-0.0482543,0.0154768,0.0248771,-0.00648279
3961,6048.6,-20.0498,-0.11484,-0.0473681,0.0130078,0.0254926,0.00134585
3962,6048.7,-19.9809,-0.113578,-0.0404102,0.0171257,0.0358763,-0.00872081
3963,6048.8,-19.93,-0.112853,-0.037331,0.012186,0.027252,-0.00199968
3964,6048.9,-19.883,-0.117373,-0.0361008,0.018443,0.00815548,0.00643868
3965,6049,-19.821,-0.117351,-0.0396476,0.0243649,0.00793609,-0.0035273
3966,6049.1,-19.7432,-0.112531,-0.0418051,0.0290383,-0.0132546,0.00437433
3967,6049.2,-19.6431,-0.114477,-0.0430414,0.0217383,-0.00564135,0.00452897
3968,6049.31,-19.5418,-0.11613,-0.0483009,0.0349414,0.0199154,-0.00611062
3969,6049.41,-19.4479,-0.114131,-0.047839,0.0386592,0.00889587,0.0026772
3970,6049.51,-19.3691,-0.108478,-0.0458894,0.0230204,0.0194756,0.0203473
3971,6049.61,-19.3065,-0.116238,-0.0443298,0.0358923,0.0284955,0.00964916
3972,6049.71,-19.2593,-0.121221,-0.0376911,0.0366146,0.02335,0.0119368
3973,6049.81,-19.2165,-0.12237,-0.0362963,0.0227085,0.0073403,0.0191675
3974,6049.91,-19.1702,-0.127587,-0.0362717,0.0283151,-0.0023594,0.0109979
3975,6050.01,-19.1031,-0.113597,-0.0396256,0.0264909,-0.0184767,0.0128
3976,6050.11,-19.0201,-0.108865,-0.0419213,0.011991,0.00268835,0.0219395
3977,6050.21,-18.9385,-0.109882,-0.0468314,0.00561148,0.0113127,0.0134983
3978,6050.31,-18.8582,-0.113235,-0.043065,0.0199256,0.0201105,0.0195429
3979,6050.41,-18.7899,-0.11,-0.0420853,-0.00251686,0.0255222,0.0312159
3980,6050.52,-18.746,-0.116661,-0.038546,0.01035,0.011106,0.0365661
3981,6050.62,-18.7025,-0.132361,-0.0389485,0.0296894,0.0336136,0.0294216
3982,6050.72,-18.6562,-0.128145,-0.0331831,0.0267686,0.00531782,0.0338205
3983,6050.82,-18.6144,-0.145904,-0.0347379,0.0415425,-0.0183235,0.040658
3984,6050.92,-18.544,-0.14905,-0.040585,0.0452271,-0.00137973,0.0254318
3985,6051.02,-18.4542,-0.141957,-0.0430057,0.0544163,-0.0200721,0.0350083
3986,6051.12,-18.3525,-0.13126,-0.0424436,0.0395083,-0.0288101,0.0325965
3987,6051.22,-18.2287,-0.120521,-0.0480899,0.0453288,-0.00457746,0.0296339
3988,6051.32,-18.1003,-0.106874,-0.048733,0.0265968,0.00702003,0.034807
3989,6051.42,-18.0006,-0.10301,-0.0441453,0.0296694,0.00857362,0.044114
3990,6051.52,-17.9264,-0.126218,-0.045217,0.0451119,0.0378429,0.0352319
3991,6051.62,-17.8513,-0.120458,-0.0394875,0.0297531,0.0262566,0.0380561
3992,6051.73,-17.8052,-0.128038,-0.0357836,0.03502,0.0249329,0.039264
3993,6051.83,-17.756,-0.13609,-0.0373667,0.0499033,0.0348143,0.030803
3994,6051.93,-17.7076,-0.136378,-0.0337376,0.040591,0.00535697,0.0343709
3995,6052.03,-17.6518,-0.138116,-0.0357136,0.0407493,-0.0132844,0.0299887
3996,6052.13,-17.5752,-0.137619,-0.0408095,0.0418962,0.00513906,0.0224601
3997,6052.23,-17.4848,-0.129305,-0.0444625,0.036555,0.00156829,0.0307412
3998,6052.33,-17.3838,-0.109696,-0.0408446,0.000419555,0.0189085,0.027571
3999,6052.43,-17.3145,-0.109875,-0.0479471,0.0103455,0.026405,0.0234011
4000,6052.53,-17.2472,-0.110413,-0.0418126,0.0129487,0.0154114,0.0188163
4001,6052.64,-17.1886,-0.104336,-0.0361462,-0.0202223,0.0278026,0.0323731
4002,6052.74,-17.1529,-0.104361,-0.0339413,-0.0114825,0.0179431,0.0286964
4003,6052.84,-17.1064,-0.100621,-0.0336454,-0.0038537,0.0131829,0.0273704
4004,6052.94,-17.0618,-0.101295,-0.0336242,0.00228799,-0.00187564,0.031231
4005,6053.04,-16.9994,-0.106724,-0.0340766,0.00336776,-0.0136604,0.0215341
4006,6053.14,-16.9122,-0.1101,-0.0398998,0.0188456,-0.018681,0.0210538
4007,6053.24,-16.79,-0.101542,-0.0434891,0.0222213,-0.0121668,0.032774
4008,6053.34,-16.6715,-0.10449,-0.0474317,0.0265554,-0.0150156,0.0287521
4009,6053.44,-16.5457,-0.113766,-0.0498565,0.0449852,0.00250113,0.0345539
4010,6053.54,-16.4388,-0.114691,-0.0475433,0.0113021,0.0217602,0.0402339
4011,6053.64,-16.3502,-0.111558,-0.0492824,0.0376029,0.0305737,0.0410518
4012,6053.74,-16.2756,-0.112877,-0.0431215,0.0531651,0.0366673,0.0385031
4013,6053.84,-16.2177,-0.110699,-0.0352961,0.0374247,0.0276118,0.04786
4014,6053.95,-16.1642,-0.103574,-0.037232,0.0401384,0.0177755,0.0412664
4015,6054.05,-16.1026,-0.0995425,-0.0369565,0.0245843,-0.000707771,0.0405649
4016,6054.15,-16.0191,-0.0892133,-0.0390221,0.0123935,-0.00529177,0.0449944
4017,6054.25,-15.9387,-0.0817142,-0.0417857,0.00560103,0.000502218,0.0364973
4018,6054.35,-15.8551,-0.0825826,-0.0416635,0.0305602,0.0136486,0.0342364
4019,6054.45,-15.782,-0.0842047,-0.0433622,0.0133745,0.0151926,0.0415081
4020,6054.55,-15.7179,-0.0798476,-0.0380323,0.0143519,0.0124409,0.0403987
4021,6054.65,-15.6616,-0.0684704,-0.0407197,0.026191,0.0299728,0.0370593
4022,6054.75,-15.6298,-0.0793593,-0.0349074,0.0197303,0.0114322,0.0397589
4023,6054.85,-15.5973,-0.0716723,-0.0320139,0.00879615,0.0175666,0.0425248
4024,6054.95,-15.5734,-0.0697514,-0.0339563,0.00322223,0.0164366,0.0354329
4025,6055.05,-15.559,-0.0728053,-0.0332483,0.00202943,0.00919907,0.0408667
4026,6055.15,-15.5295,-0.0718032,-0.0290513,0.00974784,-0.00081847,0.0437021
4027,6055.26,-15.4796,-0.0710275,-0.0313849,0.0119798,-0.0138971,0.0347876
4028,6055.36,-15.4197,-0.0688141,-0.0329126,0.0178173,-0.0287724,0.0353732
4029,6055.46,-15.3353,-0.0600112,-0.0344105,0.00414222,-0.00492483,0.0410215
4030,6055.56,-15.2486,-0.0601399,-0.0386235,0.0115073,0.00935971,0.0297804
4031,6055.66,-15.1571,-0.0650442,-0.0386315,0.0331089,0.00712862,0.0418463
4032,6055.76,-15.0719,-0.0672992,-0.0361975,0.0104752,0.0248266,0.0482601
4033,6055.86,-15.0232,-0.072537,-0.0342694,0.0397258,0.0245319,0.0497282
4034,6055.96,-14.9733,-0.069623,-0.0319783,0.056532,0.0353222,0.0493668
4035,6056.06,-14.9387,-0.0792092,-0.0292437,0.0354405,0.0149419,0.0510349
4036,6056.16,-14.9163,-0.0737817,-0.0272925,0.0330688,0.0186048,0.0476179
4037,6056.26,-14.8909,-0.0673115,-0.0277989,0.0315586,0.0199963,0.0413812
4038,6056.37,-14.8703,-0.0723043,-0.0256857,0.0283466,0.00333521,0.0476447
4039,6056.47,-14.8514,-0.0687191,-0.0252349,0.0373619,-0.00652432,0.0447391
4040,6056.57,-14.8048,-0.0618701,-0.0275674,0.0549614,-0.00751813,0.0384307
4041,6056.67,-14.739,-0.0519602,-0.0287533,0.0640946,-0.0285389,0.0405341
4042,6056.77,-14.6548,-0.0227528,-0.0297279,0.0536928,-0.0296988,0.0360907
4043,6056.87,-14.5624,-0.00812209,-0.03326,0.0415819,0.00647917,0.0258965
4044,6056.97,-14.4827,0.014195,-0.0312268,0.0127623,0.00717741,0.0353945
4045,6057.07,-14.401,0.0368216,-0.0326402,-0.00746971,0.0234936,0.0427875
4046,6057.17,-14.3153,0.0636433,-0.0357422,-0.00828469,0.00189677,0.039812
4047,6057.27,-14.2307,0.0783038,-0.034359,-0.0168068,-0.0287151,0.0510322
4048,6057.37,-14.1369,0.0912817,-0.0336874,-0.0500596,0.00988268,0.0653641
4049,6057.47,-14.046,0.104047,-0.0379349,-0.0325545,0.0028603,0.062815
4050,6057.58,-13.972,0.0988483,-0.0353857,-0.00638024,0.0208109,0.0742062
4051,6057.68,-13.8997,0.0965091,-0.0322594,-0.00603324,0.0219126,0.0798143
4052,6057.78,-13.848,0.0939435,-0.0319293,0.01663,0.0283865,0.0715805
4053,6057.88,-13.79,0.0916049,-0.0311119,0.0284194,0.0284084,0.0725464
4054,6057.98,-13.7104,0.0870135,-0.0320592,0.02601,0.007936,0.0759667
4055,6058.08,-13.6403,0.0918387,-0.0346308,0.0292266,0.0168074,0.0644433
4056,6058.18,-13.5573,0.100027,-0.0357572,0.049507,0.0149297,0.0680416
4057,6058.28,-13.4766,0.0974899,-0.0363259,0.0308914,0.0184498,0.0778699
4058,6058.38,-13.4244,0.113503,-0.0336553,0.0377213,0.0250333,0.0731385
4059,6058.48,-13.3696,0.121585,-0.0342999,0.0217538,0.0233443,0.0738974
4060,6058.58,-13.3038,0.126101,-0.0324627,0.00529041,0.00494973,0.0754883
4061,6058.69,-13.2319,0.136966,-0.033814,0.0031473,-0.0116378,0.0724108
4062,6058.79,-13.1423,0.129974,-0.037346,0.0187596,0.00956748,0.0683828
4063,6058.89,-13.0572,0.12497,-0.0372319,0.0256811,0.00394301,0.080849
4064,6058.99,-12.9827,0.139468,-0.0320375,0.0154068,0.00780999,0.0751273
4065,6059.09,-12.9098,0.141027,-0.0379221,0.0338467,0.0330071,0.0733568
4066,6059.19,-12.8523,0.143665,-0.0334577,0.01155,0.0088499,0.0764066
4067,6059.29,-12.7811,0.152158,-0.0326809,0.0136968,-0.00359948,0.0788239
4068,6059.39,-12.7009,0.162895,-0.0354934,0.0240682,0.0154963,0.0703256
4069,6059.49,-12.6235,0.169806,-0.0365168,0.0317633,0.00647216,0.0772301
4070,6059.59,-12.5472,0.174066,-0.0319042,0.021338,0.0187174,0.0808493
4071,6059.69,-12.4955,0.181891,-0.0302532,0.0331511,0.0274358,0.0732664
4072,6059.79,-12.4398,0.192539,-0.0301853,0.0302018,0.017415,0.0717426
4073,6059.9,-12.3851,0.189877,-0.0292883,0.0172326,0.00244495,0.0762621
4074,6060,-12.3263,0.194573,-0.0274516,0.0204456,-0.00106036,0.0700514
4075,6060.1,-12.2527,0.195674,-0.0312537,0.0356383,0.00737366,0.06405
4076,6060.2,-12.1838,0.195437,-0.0329296,0.0285807,0.00708525,0.0737133
4077,6060.3,-12.1246,0.203198,-0.0318529,0.0166008,0.00768602,0.0578926
4078,6060.4,-12.0682,0.207276,-0.0342707,0.0155171,0.0265273,0.0275424
4079,6060.5,-12.0275,0.207175,-0.0286391,0.00693912,0.00841958,0.0296397
4080,6060.6,-11.9983,0.209854,-0.0246216,0.000201454,0.0116992,0.0234931
4081,6060.7,-11.9653,0.219381,-0.0253104,-0.00889892,-0.000403363,0.0200874
4082,6060.8,-11.9193,0.220995,-0.0229642,-0.00757038,-0.020115,0.0284803
4083,6060.9,-11.8595,0.216237,-0.0236439,-0.00762323,-0.0321558,0.0256827
4084,6061,-11.7793,0.216578,-0.0258228,0.00174663,-0.00938102,0.0211597
4085,6061.11,-11.6717,0.217427,-0.0307919,0.0174473,-0.0183322,0.0298315
4086,6061.21,-11.5595,0.210778,-0.0300192,0.0039454,-0.00668121,0.024608
